,Planet Name,Full Phase Curve SNR 1.95-2.6um,Full Phase Curve SNR 2.6-3.25um,Full Phase Curve SNR 3.25-3.9um
0,TOI-5704b,0.8061351827920451,1.6374049671677497,2.3688468481915708
1,TOI-672b,0.36588168196607185,1.2405360604340319,2.5154181898189663
2,TOI-199b,0.0005965245278911086,0.010244401601440632,0.06303361459524978
3,WASP-176b,21.3087564548926,24.431262661680837,24.657212113055444
4,TOI-1801b,0.00770817338760747,0.0506312205123001,0.16070338365527
5,TOI-836c,0.1653954277485322,0.6026035321378835,1.2831645006034171
6,TOI-3807b,32.43083377509899,38.34223099057014,39.428685552035404
7,TOI-4087b,18.705466659804216,24.445039068640718,26.743058130353482
8,TOI-2818b,20.671911688835454,28.25050720482544,31.773986746616107
9,TOI-3235b,0.7383862785547697,3.074281167980687,7.1536174156905
10,TOI-4463Ab,28.850599595433575,38.98582756138842,43.54003506838687
11,TOI-3785b,0.09774696226916897,0.4321140891489597,1.0472996464957214
12,WASP-124b,12.954231523822138,17.625577745069695,19.771968148865973
13,WASP-25b,15.530237261787681,23.876639943984806,28.91516553624359
14,LHS1140c,0.0006044460950363038,0.0067625864077346665,0.030876666688811727
15,TOI-1199b,13.772806866649235,17.638972454617377,19.054617489070353
16,TOI-1273b,12.4784176930011,19.414255492366436,23.687983460432946
17,TOI-5803b,0.07541740325772936,0.2602851442745237,0.5346583617945458
18,TOI-3819b,12.161974976183531,14.472216583909736,14.942045641074504
19,TOI-4791b,14.813282219191748,19.17928302332023,20.861548472811975
20,TOI-4377b,18.720246221506915,20.01503328022802,19.35075471749334
21,Wolf327b,1.0148275521677308,1.6822827352727139,2.134608111694416
22,HD118203b,29.90523124507535,41.45360223694004,47.04170716129114
23,TOI-1470b,0.14147813433393294,0.4221999651651005,0.7861308189460535
24,V1298Taub,0.609507156726112,2.1625018664389644,4.524712111789829
25,TOI-2109b,104.3405709446979,89.6835604667055,76.08196547197055
26,K2-138g,0.0025868234164765995,0.016988079440847906,0.05399418379342177
27,K2-141c,0.8874836520288556,2.878653480536999,5.6704205805708865
28,TRAPPIST-1b,0.000969475341593588,0.010670069768611857,0.04811605713776284
29,TRAPPIST-1e,2.5008818967201776e-07,1.4623925371744879e-05,0.00020771749212845656
30,TRAPPIST-1f,1.402064180766921e-08,1.565863376663689e-06,3.4581907907111985e-05
31,TRAPPIST-1g,1.3276142329953587e-09,2.48760305351756e-07,7.806110560114198e-06
32,GJ3473b,0.14537438748808018,0.390575479765366,0.6781046182763335
33,TOI-2202b,0.6857170200188376,2.171145670364447,4.209797038322141
34,TOI-833b,0.6148443718140124,1.0038179607503133,1.2617121856402311
35,HD28109c,0.06377208390080125,0.24774120792957113,0.5513486085090548
36,TOI-2641b,24.755082087373644,33.884637600632125,38.15420834798951
37,TOI-1685b,1.1493315761316152,1.9490457261885523,2.509005355564845
38,K2-87b,1.1851739992158081,2.107649169002601,2.800165611784291
39,WASP-178b,101.11987001184943,97.67688099540347,88.91740291068778
40,HIP29442b,0.35776417515044256,0.9941374487810968,1.7673092545815747
41,HD152843c,1.340567895093689,3.081078155486646,4.835133505189798
42,K2-26b,0.0007101133212460831,0.0068514447274483576,0.02830007744171642
43,TOI-1246d,0.038204153197827675,0.14867746831307654,0.3310931029294018
44,WASP-62b,38.629835769145814,51.43799065417811,56.935825040693324
45,WASP-80b,8.613271321676125,21.06834724496554,34.40453961017456
46,WASP-22b,15.459623117218346,20.614209659851763,22.8354448120972
47,WASP-60b,5.239741600178648,7.476629007721504,8.639746961767766
48,TOI-1296b,20.567727731726606,25.2491095369605,26.57036201230715
49,HAT-P-59b,12.866999422043696,18.896646378150944,22.232791851255232
50,XO-5b,10.750182907653574,16.377178095835866,19.716403264218204
51,WASP-99b,24.936317158603902,32.3905577079261,35.3035195513876
52,HATS-56b,32.52553299981157,35.10916611421218,34.16215593219677
53,WASP-70Ab,21.359520636202213,28.914555313378564,32.32965886480021
54,K2-417b,0.02137449662880223,0.1035032072247178,0.2669165694558698
55,TOI-1759b,0.003877479807955498,0.03340645839769509,0.12770092310355363
56,WASP-150b,7.891602829505503,10.296117292508479,11.2531876886811
57,Qatar-4b,14.741061495125058,19.919012026944735,22.241518161020835
58,TOI-1201b,0.18681440858987763,0.580639700529085,1.1105919425366801
59,HAT-P-35b,16.9397660168448,20.717621847187498,21.755596074193157
60,TOI-561b,2.555964406591549,2.4585491035514093,2.2302678573741748
61,WASP-53b,7.973564784713794,14.260685928969705,19.009031043499018
62,KELT-20b,250.6185691759879,249.3643235255568,231.09476749507132
63,KELT-6b,16.717799823784922,24.00325654166699,27.847545807148766
64,piMenc,3.6507620668986625,5.899605145085659,7.374455683898484
65,HATS-24b,47.49239294362595,48.51626764133122,45.654368939602215
66,HD191939d,0.021742155597915334,0.11810158913372372,0.3297558692265048
67,WASP-147b,9.91338818861502,13.325293659950574,14.833352469664968
68,WASP-97b,41.02154110042932,50.98109257889912,54.05768389656999
69,WASP-15b,36.37901263762088,43.51424411182928,45.07727021595778
70,HATS-58Ab,18.59623156052496,21.590239791532543,21.966606843884414
71,WASP-139b,2.199651010043962,4.712965812229336,7.061681810051218
72,HAT-P-2b,40.619129738607306,52.4585440562291,56.975414480132116
73,TOI-163b,29.042887330751636,34.210167045314655,35.109068294692214
74,TOI-1478b,5.134403289629368,11.030645859569498,16.558979378591875
75,WASP-136b,37.17833255064227,42.34956098778673,42.57630635706707
76,HATS-4b,7.844360916447486,11.10591800109484,12.768350028640613
77,L98-59b,0.03494700680425503,0.14303431520898732,0.32902168463026293
78,TOI-2076b,0.8225405605575508,1.9084775708036834,3.012167843832829
79,HAT-P-69b,61.41421078201233,66.05535630040127,64.15018508450224
80,EPIC211945201b,0.8788282721503312,1.9957113936247257,3.1069702654394744
81,K2-34b,30.561595214258094,34.8425793769201,35.04604554764291
82,WASP-61b,14.205362841124282,17.6111958262849,18.650146936741358
83,KELT-21b,48.62024649524429,50.564423293828625,48.11684208863076
84,HAT-P-16b,40.01745423272032,47.903465801464215,49.64532644392207
85,WASP-174b,22.76327507474278,28.68054582333167,30.678507391272433
86,WASP-130b,1.9003982254981824,4.689588321382412,7.70898507198583
87,KOI-12b,6.970646148277317,12.371956927834976,16.422638286569956
88,WASP-37b,11.326448855580788,16.07296939925519,18.508681601742687
89,HD191939c,0.05952076950058951,0.2629192619116696,0.6379109819407722
90,WASP-83b,6.558408766235217,11.018325143819622,14.114666083509249
91,WASP-46b,24.469801440947943,28.943869346186265,29.77068596865236
92,XO-4b,31.493214441545778,37.701324925025716,39.07669473888574
93,WASP-170b,16.096811634938,21.303663675878866,23.485930696571536
94,HD191939b,0.9731073545612713,2.212272667780627,3.445617184431834
95,HD86226c,2.5275227563558915,3.6299705656652064,4.21167361116779
96,TOI-481b,8.672561263006955,14.281039657970828,18.06389091678145
97,WASP-169b,12.236839605770141,14.823803692825598,15.475460578644608
98,Kepler-138b,0.00035540157763208396,0.002305858650232919,0.007257187747033598
99,TOI-4010d,0.12777609303932194,0.47906931687927734,1.0402676712292258
100,WASP-33b,319.03212593915106,286.70568133321535,249.8526024821469
101,HATS-1b,21.352000003294467,29.38666108251273,33.199634332590904
102,HD106315c,0.78690539340802,1.7906996927327308,2.7919399857045466
103,XO-6b,60.28363122723002,74.31140388991572,78.43098062245733
104,HAT-P-26b,2.4165599765505656,4.655937651144743,6.511060766366082
105,TOI-125b,0.695854467445064,1.274935358563463,1.7262775362176586
106,TOI-431d,0.18347922825366442,0.7071925875897811,1.5643465516314166
107,KELT-18b,63.348581138467004,64.84718519972688,61.10404146249868
108,TOI-892b,6.898519045456803,11.111158330722986,13.860843839281483
109,DSTucAb,2.403081367113672,5.758413933063709,9.28402050112688
110,WASP-105b,2.4015343355626784,5.767036262352109,9.309347173172217
111,TOI-776b,0.010426651240047272,0.0618315586506032,0.1829849438895022
112,HATS-42b,16.82638731612602,18.38838142194491,18.024112337182796
113,WASP-177b,26.17862826810708,42.55696926951839,53.37476734583182
114,HAT-P-13b,32.72591394534163,38.58159813735194,39.60406898619156
115,WASP-103b,75.37682141380871,69.87633086426126,62.01621612495991
116,HATS-27b,14.287394812034268,16.922767219725415,17.42614180603028
117,WASP-141b,12.62205296845688,15.742543525029745,16.73101047073285
118,K2-238b,14.254052446954415,17.207775200487966,17.92273254240939
119,TOI-257b,5.216908933351976,9.762851171324568,13.40451577905495
120,WASP-181b,7.027661613063108,11.161381077781257,13.797941994786655
121,WASP-135b,37.56378672559444,42.94023782050756,43.254149129080524
122,WASP-81b,27.521821341370803,32.94874802652244,34.14533612904447
123,WASP-19b,75.17069785493756,75.37774831752931,70.12165302628779
124,HAT-P-4b,27.269822529232755,31.677055494199664,32.22565109807301
125,WASP-32b,25.74857634141017,31.7983413343924,33.59197273869552
126,WASP-73b,24.471747500300467,27.399040962671602,27.255135540724346
127,LTT1445Ac,0.020560516325833427,0.12160900612555765,0.3590539766018453
128,WASP-64b,25.058254485371783,29.442829529234213,30.1577581130226
129,HD110113b,1.2316541142881905,1.6039235494341553,1.7506635860883568
130,K2-30b,8.807759990794997,14.146700116575806,17.611793261931908
131,WASP-21b,15.499024320915801,21.40673739281638,24.23818700651115
132,HAT-P-21b,10.367833356545711,15.2631865492992,17.984513624934866
133,KOI-13b,51.30115813747374,47.86803567875952,42.66821435013903
134,WASP-123b,38.217117117844644,48.10601136256955,51.414736792362994
135,KELT-12b,47.513217720192124,53.0155136500508,52.63200337235922
136,HATS-60b,11.864826914171658,14.840247004801514,15.7984665651846
137,WASP-133b,16.487317274879782,18.44102052615009,18.330618579864538
138,HATS-65b,24.732675058353117,29.553604168013887,30.59582401639226
139,HATS-40b,14.43420457658531,14.702706514124545,13.81171964549371
140,HATS-33b,21.434863850266794,28.378778702141485,31.293631125239237
141,HATS-68b,14.166184846566216,16.144109550329514,16.234517494664633
142,HAT-P-57b,59.77639933541568,65.41165896661155,64.17342798011246
143,WASP-54b,65.96848054028041,73.96316280978645,73.63931638009501
144,HATS-25b,9.322035072704523,13.67855424485788,16.08489561780381
145,TOI-776c,0.0011197729458336677,0.0114213747517895,0.049006438063723456
146,HAT-P-5b,24.941969400105584,31.092274420082017,33.034812043035885
147,Qatar-8b,23.44752160513244,30.56080376888047,33.37460361742913
148,WASP-18b,155.39533214458103,144.67595124063553,128.7464736350495
149,TrES-5b,18.87950297899854,24.01816848814489,25.832923338516473
150,WASP-2b,23.71686181208929,33.63042078052302,38.69861382019052
151,HAT-P-55b,8.524086569163808,12.207402676389604,14.138163900394986
152,HAT-P-36b,44.897534168729976,49.258486184074734,48.38897229346321
153,WASP-65b,20.688610584500076,26.453313292138755,28.54653586910735
154,WASP-159b,16.41917669303853,17.97263395800852,17.63445553912767
155,WASP-93b,52.90364259335479,56.47110295916148,54.57895605612022
156,WASP-140b,55.17435156981466,78.1929606364932,89.94826893736585
157,KELT-16b,54.11451950045539,50.759179638629405,45.37044172692137
158,Kepler-5b,12.395530741496804,14.091311435386656,14.149558219500838
159,WASP-129b,4.4287921976632445,7.8243646933409545,10.35219811748956
160,WASP-145Ab,21.683957404021424,33.34907118206294,40.38055525866668
161,WASP-167b,60.320875354262355,57.993870658439086,52.62333350938079
162,K2-232b,8.732160423744137,16.873453261567757,23.64951286231281
163,TOI-157b,23.638714593128732,28.518075987375212,29.688006967116028
164,WASP-76b,154.38216482946663,153.46859751109767,142.0537393822128
165,Qatar-2b,23.470814284989714,33.719239035722204,39.10998690555707
166,LP791-18d,0.0007442308862224189,0.006803198961999613,0.02703550013393803
167,HATS-22b,2.0279820022538275,4.756713751921065,7.559653636618918
168,HAT-P-51b,8.120418215775334,12.767968455713985,15.681442171693133
169,TOI-837b,5.0690752657013105,9.469980394854582,12.987847845058715
170,HAT-P-56b,46.88736991473351,51.68657999577136,50.93984899799567
171,WASP-57b,5.958337336105119,8.854637908570737,10.495378788323523
172,KELT-24b,64.45315109910639,84.37641286952046,92.42245945099829
173,HATS-35b,35.43000087965534,36.6701042065357,34.78035070458542
174,WASP-94Ab,45.92506218901928,58.561500433894615,63.102343273542125
175,HAT-P-24b,20.882494096838236,24.9348259042024,25.80350566191196
176,WASP-31b,31.30920380403739,38.62268681095365,40.77631227851545
177,WASP-183b,11.595926946554798,19.63993964215567,25.287265692299744
178,HAT-P-66b,18.495219890908757,19.865524682770065,19.26794728863121
179,WASP-63b,25.969433140314564,32.4011143767699,34.43829196904707
180,HAT-P-33b,48.69774961546283,54.8691193646444,54.79995406366485
181,WASP-48b,43.01183686611192,44.336783352280506,41.943071119632414
182,HD219134b,3.6491945656804203,6.738671863676265,9.167682162973158
183,HATS-3b,25.70641835719661,30.5764057036101,31.566360252355434
184,HAT-P-8b,57.14963627161939,66.19664351822085,67.23384478719774
185,WASP-96b,11.264225209459317,16.387775012594545,19.166223158469133
186,WASP-24b,36.18926500504256,40.795265114678415,40.750652204277884
187,TOI-216.01,0.03182127782184663,0.21845379943368734,0.7155258568916739
188,KELT-3b,57.79427106156128,64.1216832513438,63.43828371300802
189,WASP-132b,1.5605781321533283,4.405335486585037,7.911191129401732
190,KELT-17b,91.96779128228468,94.59028840202132,89.40604441295777
191,KELT-10b,35.96026977399617,49.30589886875512,55.57432153079946
192,WASP-117b,7.629780489763196,14.341709989481638,19.747248894020274
193,HATS-51b,22.606076130116538,28.012269935700335,29.650431461617853
194,K2-333b,0.40421283069123765,0.9489941915838607,1.509917910706098
195,WASP-126b,17.953201190957003,22.980460856332886,24.817390611331906
196,WASP-6b,14.288776249639474,22.62051971501063,27.902575844323472
197,LHS3844b,0.5596009187893414,1.3666803268893641,2.2276599560210166
198,KELT-7b,140.67939718822709,145.53653461145583,138.01979008888625
199,K2-198b,0.28206545075919087,0.8687546822527039,1.6537833055046147
200,WASP-78b,52.427816217816336,50.06907241019762,45.23742870096445
201,HAT-P-45b,38.24251594135222,45.39376835897649,46.80386867329641
202,TrES-2b,28.55106936018827,37.21819240750475,40.65049225725842
203,CoRoT-2b,52.80749337496805,65.32986181767332,69.07734699745038
204,HAT-P-27b,11.457000871238028,18.006789635244576,22.108700649753107
205,G9-40b,0.004760279089847685,0.03710445061245926,0.13229424375017138
206,WASP-41b,20.999055497161905,31.62137150204957,37.79290218657617
207,TOI-640b,49.433759077070114,56.37138769227894,56.71505349332749
208,TOI-1259Ab,8.248845293153792,16.518686736186286,23.68113106988816
209,WASP-138b,14.54300255729292,17.765011696093627,18.64244693019202
210,WASP-74b,98.81765885454966,105.38341686705566,101.77057596254029
211,HAT-P-25b,9.213325280055813,14.599472092855846,18.01993147891102
212,HAT-P-62b,14.96991562519572,18.867614770015372,20.180401561346745
213,WASP-29b,6.481619791935647,12.796878188233634,18.17805237310612
214,WASP-82b,79.469149928043,79.28396318874218,73.55202520462147
215,HAT-P-29b,9.574887700173418,14.160920201378351,16.7374950713644
216,K2-31b,49.778963130071766,62.29449879247978,66.326708253818
217,HAT-P-37b,10.376647005661088,15.183186090827714,17.821098732018214
218,XO-2Nb,20.363719608657735,28.677598952085035,32.85981447878868
219,HAT-P-32b,95.93027939057436,105.25510562649471,103.41887280875122
220,KPS-1b,16.78787361537044,21.786352503845585,23.7228524306658
221,XO-1b,19.89775591729837,30.974874597831636,37.80782008529723
222,WASP-190b,10.33251422662385,13.103729486436857,14.0732669655037
223,WASP-92b,27.837245970147382,30.19872356902798,29.470847751080072
224,HAT-P-19b,7.138466241469186,13.482945272434192,18.614178679268605
225,HAT-P-67b,75.23115873550181,80.25942039581753,77.53655721776954
226,K2-107b,17.402706937752615,19.58001065176906,19.535373984884405
227,HAT-P-1b,33.07114285152747,47.080893185351464,54.32830257129896
228,WASP-16b,19.929046936306808,28.618040821048996,33.19936576977094
229,K2-261b,3.325224061267812,6.163607896677695,8.408839168681038
230,GJ3470b,0.6265036019003907,2.0261100342802436,3.9800516750706705
231,HAT-P-15b,3.6091842070953013,8.00999911898532,12.281975238348902
232,K2-55b,0.7781362817673332,1.5907656868548121,2.3106504373029715
233,WASP-166b,9.186264425837992,13.582856136065342,16.05141799235106
234,HIP65Ab,256.5755910960212,338.1255037117984,371.6067987843091
235,WASP-101b,47.622285061136964,59.25903402934958,62.901256071359526
236,WASP-5b,27.46848757397861,31.418983424192913,31.66066806244398
237,XO-3b,42.22540780455914,48.89444548363879,49.654895599970544
238,K2-121b,1.5883556995115102,3.894785979692227,6.371864927194496
239,WASP-165b,12.342152831188091,14.682610828943204,15.15518256652141
240,K2-25b,0.017622466657535224,0.1147999352761784,0.36195252685987755
241,LTT3780c,0.00021140141433595224,0.0034907156151880417,0.020849110661047048
242,HAT-P-9b,19.887021151048113,24.87212497919501,26.483186219663875
243,HAT-P-28b,12.93474322236422,17.65693676105344,19.84492616785076
244,HAT-P-49b,49.511334885961816,50.19386635279728,47.022569413391444
245,K2-266d,0.013310787020100377,0.07247031123468864,0.20247911435968494
246,WASP-98b,10.866737328880859,17.398287688631903,21.615168040007074
247,WASP-85Ab,47.16792471797624,62.017451646790775,68.10578089026956
248,WASP-157b,9.34687589502154,13.49552145517793,15.710468516329644
249,HAT-P-6b,36.73355073169458,43.250244985374934,44.375888464089165
250,WASP-153b,21.199583876292486,24.38479861093917,24.658772018694695
251,HAT-P-31b,14.171685093392005,18.543293070101093,20.30228905506576
252,TOI-216.02,0.13162033150803945,0.5417681139172625,1.2529006975225836
253,WASP-47b,12.907371928818176,19.022254262109463,22.42884664131888
254,HD63433b,1.5604945934070336,3.0914530397765287,4.402925592075455
255,Kepler-435b,12.979881905389579,14.869156816139109,15.000015586717607
256,WASP-56b,8.544228662181695,13.141309857726261,15.917433042983703
257,WASP-42b,6.846049985186385,13.234760925251242,18.549503006308846
258,GJ1214b,0.13091746348255567,0.6607660650283024,1.7503003398771007
259,TOI-150.01,16.042530343105746,21.65305176759377,24.17053319915256
260,TOI-451c,0.3514808683521912,0.8097264366674308,1.2722670100457212
261,TOI-2076d,0.22247585715518617,0.8410376649608982,1.8367085441934765
262,TOI-1266c,5.232743964332051e-05,0.0009188294615417561,0.005727941463291889
263,Qatar-10b,35.35314794805256,37.39022403445192,35.92862115664378
264,TOI-270d,0.0007183461262406927,0.008871649826096312,0.043402577289673734
265,WASP-72b,32.47401006015229,32.125213638626356,29.648712496892664
266,WASP-91b,13.19660950851874,21.492585135233252,26.98634994270804
267,Kepler-7b,13.162984425013281,15.694939885594836,16.22496108591162
268,WASP-28b,18.79329071346493,24.46556764073918,26.702632280079396
269,WASP-131b,29.141917631643047,37.99401401845005,41.504464523613876
270,HAT-P-20b,13.704542451013868,27.274215157827605,38.939737886911544
271,WASP-35b,35.556355940851844,46.597881494850796,51.06655039196044
272,WASP-20b,32.802422917774486,44.92206728796583,50.59505315498002
273,WASP-158b,10.73384827538059,13.116901677332653,13.768341405938392
274,LP714-47b,0.5316596543002361,1.658714261359277,3.181997282837778
275,HIP67522b,11.696985640361865,18.728550008765556,23.270544292166562
276,TOI-1859b,0.1563106181291503,0.6591168333032962,1.5505459090818634
277,EPIC246851721b,9.862123356886025,13.336383022389134,14.904197065739659
278,WASP-26b,37.16579130378381,43.343706809755986,44.20431661632693
279,Qatar-9b,8.98874482468776,14.572770677428444,18.239150782187107
280,HATS-26b,24.32212495283395,25.96001375444417,25.08358061640229
281,KELT-9b,337.1434598250946,273.24528061248253,223.93221306525058
282,WASP-104b,31.9563334427268,40.139059799234,42.83845804517671
283,KELT-23Ab,74.9248321597037,92.13022794287211,97.06112692890513
284,HATS-2b,21.64858932157899,26.234965098613902,27.384849200312836
285,WASP-69b,19.040338217616718,38.22718846869457,54.891473976095135
286,CoRoT-19b,11.142131850271657,13.146314670281015,13.50357727403995
287,Kepler-18d,0.2566621034491451,0.6834414185459445,1.1811856050343348
288,HD209458b,160.383993309685,210.31596571077648,230.57991060123246
289,GJ357b,0.016259847857034153,0.09392680672360396,0.27296277473705827
290,WASP-43b,50.713612445956336,65.8973316868728,71.78882366496939
291,HD189733b,155.78624836541795,238.8516669330995,288.6668594080825
292,WASP-173Ab,52.86648642522724,57.76120803383017,56.60310194296465
293,WASP-172b,27.006724814260508,30.944655500344066,31.228906431635533
294,TOI-1333b,49.16861521536944,57.5570443763259,58.839875804955106
295,TOI-4479b,0.4834182744375192,1.0950412751717207,1.6995012798341336
296,WASP-148b,1.4111778103979138,3.166666228745652,4.89069979543405
297,AUMicb,0.5055146597677171,2.1587238541090987,5.111648569168297
298,WASP-12b,100.79080818452117,92.50567458791954,81.61542112339939
299,TOI-4515b,0.89570126926749,2.8853524747615404,5.660430378011611
300,LHS1678b,0.12919126414937446,0.28878466108562095,0.4443508950197271
301,LHS1678c,0.0066033999494559395,0.03571825630079696,0.09925620555051036
302,LHS1678d,0.0025851341403471187,0.017693212328929987,0.057727227615040816
303,TOI-1994b,26.58627208379767,26.187624724893816,24.11622952292821
304,GJ806b,1.102691417539013,2.222758782485431,3.197942423837268
305,Kepler-91b,6.73964235420155,6.753262254267035,6.276693434907424
306,TOI-3688Ab,15.606172852314655,19.533978999218387,20.806669672521743
307,LHS1478b,0.04161919783072685,0.17573504433552584,0.4128160855149396
308,Kepler-1658b,10.6494821515158,10.575952377832488,9.783349447865275
309,GJ9827b,1.5879758813411164,2.491037099722701,3.053255827631071
310,GJ9827c,0.1601323022254234,0.4058674524228388,0.6785358661243951
311,GJ9827d,0.13063421705540676,0.44518260895117034,0.9061773943769209
312,LTT1445Ab,0.005077595820573457,0.0449154880006045,0.17465122177204673
313,KELT-4Ab,87.9673399743329,97.28624246652898,96.05853450496994
314,HAT-P-54b,2.5650572211289524,6.375242230166718,10.522436111208874
315,MASCARA-4b,150.16912649538332,144.0714016815698,130.5906357255501
316,HATS-70b,17.438889331878475,15.793295706893858,13.82865171708342
317,WASP-52b,28.169625081118067,40.26141228687183,46.55509009921337
318,WASP-7b,22.023128972290635,30.0034910310771,33.68848982330191
319,HAT-P-44b,7.1886794004674135,12.236150482116665,15.804547037763445
320,KELT-14b,67.0039796295147,71.68260888706178,69.35345741740336
321,WASP-192b,15.543610621192244,18.608275158909095,19.28415219260195
322,WASP-162b,2.044325375795439,4.428480644737123,6.683005443559569
323,TOI-169b,17.006162195501517,19.52574805175551,19.722907686872414
324,GJ1132b,0.04405239797017483,0.19985015381536525,0.4927261791845361
325,HD63433c,0.2752347033544487,0.934296732301647,1.8985576404839986
326,HATS-52b,27.42578515752471,29.667381038456135,28.899257139301696
327,HATS-57b,18.080617141051945,24.13005899895136,26.740307203330122
328,KELT-15b,34.012803652984786,40.41409671682808,41.690603603522455
329,HD202772Ab,109.40795022902292,110.13397810587988,102.7177511273889
330,HATS-10b,6.550330397239449,8.823461542708548,9.835689462967348
331,K2-198d,0.47872251618578177,0.974072239903004,1.4112397783897908
332,HATS-64b,15.258400328081752,17.119809107783222,17.05495244471039
333,K2-260b,28.727311881236467,30.15071277712126,28.840287439136663
334,WASP-180Ab,32.2604706752316,39.57457307467408,41.641965976995465
335,TOI-674b,0.7075316287648071,2.269604294924635,4.433608892906094
336,TrES-3b,51.583247605459285,60.93549908983011,62.62749880607319
337,WASP-10b,15.017156051020187,27.307484670480378,36.78462176581432
338,TOI-1789b,55.78777893892652,59.40456169051853,57.31539130505749
339,KELT-1b,53.681586081685644,50.48713907593374,45.20442555455259
340,WASP-107b,2.813840058141379,8.270114404546014,15.25219106673615
341,WASP-36b,32.5563091604219,37.06446805555418,37.24648671812741
342,Kepler-18c,0.5269551580109638,1.0247835861963392,1.4419339478955637
343,HAT-P-68b,7.314727801320795,13.393570639675524,18.120629721068163
344,TOI-1807b,2.483277638730619,2.7856854746443447,2.7727841581685193
345,HAT-P-17b,3.160656230121821,8.619747624630541,15.13421034893298
346,HATS-45b,9.681930983329305,12.282254018817332,13.193622547804623
347,TOI-1728b,0.8231006361518581,2.2721638621690614,4.018320608119078
348,HAT-P-3b,9.557471540361142,15.727569999573078,19.8804362805087
