,is_testset_example,nlu_prediction,predict_answer_confidence,predict_intent_confidence
478,True,intent,0.026380148191300634,0.9736198518086994
479,False,intent,0.09908802062057959,0.9009119793794202
480,False,intent,0.016288627882497006,0.9837113721175029
481,False,intent,0.008049530757900302,0.9919504692420997
482,False,intent,1.1695207352507498e-05,0.9999883047926476
483,False,intent,0.012865094625310117,0.9871349053746898
484,False,intent,0.018719118110201875,0.9812808818897982
485,True,intent,0.018719109819968976,0.981280890180031
486,False,intent,0.007603399115951798,0.9923966008840481
487,False,intent,0.016265567255474078,0.9837344327445259
488,True,intent,0.006050379558663978,0.9939496204413364
489,False,intent,0.008521228267565713,0.991478771732434
490,False,intent,0.007392164559346452,0.9926078354406535
491,False,intent,0.02319802221289034,0.9768019777871096
492,False,intent,0.019251715705435487,0.9807482842945645
493,False,intent,0.009115904445109157,0.9908840955548907
494,False,intent,0.021061246435842666,0.9789387535641572
495,False,intent,0.016263837071211946,0.983736162928788
496,False,answer,0.9468049189217819,0.05319508107821812
497,False,intent,0.016270307196706937,0.9837296928032931
498,True,intent,0.018170143467612747,0.9818298565323872
499,True,intent,0.007591781457560467,0.9924082185424395
500,False,intent,0.00734021575813449,0.9926597842418656
501,False,intent,0.007591799478803431,0.9924082005211965
502,False,intent,0.006587904627297654,0.9934120953727023
503,False,intent,0.0032321729452265387,0.9967678270547734
504,False,intent,0.020431058727810335,0.9795689412721896
505,False,intent,0.009152221073355653,0.9908477789266444
506,True,intent,0.041165824232810115,0.95883417576719
507,False,intent,0.011468099391445464,0.9885319006085547
508,True,intent,0.010075527911779745,0.9899244720882204
509,False,intent,0.016262484724692394,0.9837375152753076
510,False,intent,0.015157847791617279,0.9848421522083824
511,False,intent,0.016275691492352126,0.9837243085076478
512,True,intent,0.02381231008310854,0.9761876899168914
513,False,intent,0.030409161466149442,0.9695908385338504
514,False,intent,0.0626183672127,0.9373816327873001
515,False,answer,0.9468544029752932,0.053145597024706906
516,False,answer,0.9468983626525521,0.05310163734744797
517,False,intent,0.016288007440420364,0.9837119925595796
518,True,intent,0.015035114474739162,0.9849648855252606
519,False,intent,0.016288627882497006,0.9837113721175029
520,False,intent,0.01174050382593052,0.9882594961740695
521,False,intent,0.004143419489448527,0.9958565805105516
522,True,intent,1.7048555836895665e-05,0.9999829514441632
523,False,intent,0.004884852568699045,0.995115147431301
524,False,intent,0.004884852568699045,0.995115147431301
525,False,intent,0.002847728439223795,0.9971522715607762
526,False,intent,0.007767587457811083,0.992232412542189
527,False,intent,0.004701403851687091,0.9952985961483128
528,False,intent,0.008576541045790155,0.9914234589542099
529,False,intent,0.005678266147353179,0.9943217338526469
530,False,intent,0.015338721281253345,0.9846612787187468
531,True,intent,0.12648014232532317,0.8735198576746769
532,True,intent,0.0066630606791234686,0.9933369393208765
533,False,intent,0.028753882784055385,0.9712461172159447
534,False,intent,0.01628219655775593,0.9837178034422442
535,True,intent,0.014855825536745476,0.9851441744632544
536,False,intent,0.003592225224291776,0.996407774775708
537,False,answer,0.9468523332101921,0.05314766678980776
538,False,answer,0.9468367819301747,0.05316321806982529
539,False,intent,0.016270195670972067,0.983729804329028
540,True,intent,0.018252016392321165,0.9817479836076789
541,False,intent,0.016268473041616004,0.9837315269583841
542,False,intent,0.010208210056825125,0.9897917899431748
543,False,intent,0.016276411059170045,0.9837235889408299
544,False,intent,0.013164940826102664,0.9868350591738975
545,False,intent,0.010874226557266001,0.9891257734427342
546,False,intent,0.010874226557266001,0.9891257734427342
547,False,intent,0.010537042811065891,0.9894629571889341
548,False,intent,0.19910196320644993,0.80089803679355
549,False,intent,0.023454960672600077,0.9765450393273999
550,False,intent,0.007446685298695808,0.9925533147013043
551,False,intent,0.02421778413004789,0.9757822158699522
552,False,intent,0.015479180482406747,0.9845208195175933
553,False,answer,0.9468863241326764,0.05311367586732352
554,False,intent,0.01627203145684914,0.9837279685431509
555,False,intent,0.020377495158158798,0.9796225048418412
556,False,intent,0.016281674125491953,0.9837183258745081
557,False,intent,0.00924452388144473,0.9907554761185555
558,False,intent,0.016282426922194504,0.9837175730778055
559,False,intent,0.01614122551797788,0.9838587744820219
560,False,intent,0.0162620013924485,0.9837379986075515
561,False,intent,0.0059080021997112925,0.9940919978002887
562,False,answer,0.9468863241326764,0.05311367586732352
563,False,intent,0.054327958651454816,0.9456720413485451
564,False,intent,0.016273657551606275,0.9837263424483939
565,False,intent,0.034041197865350745,0.9659588021346494
566,False,intent,0.02029520910363718,0.9797047908963628
567,False,intent,0.024781422209280264,0.9752185777907197
568,True,intent,0.006293667051583839,0.9937063329484164
569,False,intent,0.14745021446792234,0.8525497855320777
570,False,intent,0.03929695965668986,0.9607030403433102
571,False,intent,0.003717060224006485,0.9962829397759935
572,False,intent,0.006293667051583839,0.9937063329484164
573,False,intent,6.560498436467578e-06,0.9999934395015636
574,False,answer,0.9468455391451766,0.053154460854823414
575,True,intent,0.05072360232088825,0.9492763976791118
576,False,answer,0.9468455391451766,0.053154460854823414
577,True,intent,0.014853677276297078,0.9851463227237026
578,False,intent,0.01629914458098635,0.9837008554190136
579,False,intent,0.016283224424123627,0.9837167755758763
580,False,intent,0.07398349166738143,0.9260165083326185
581,True,intent,0.006704216416464872,0.9932957835835352
582,False,intent,0.013632005947891693,0.9863679940521085
583,False,intent,0.01628027291803122,0.9837197270819689
584,False,intent,0.011821350620549585,0.9881786493794502
585,False,intent,0.06099529523086254,0.9390047047691376
586,False,intent,0.014549054051735682,0.9854509459482643
587,False,intent,0.044098195775053826,0.9559018042249462
588,False,answer,0.9467613790724846,0.05323862092751524
589,False,answer,0.9468103394464621,0.05318966055353778
590,False,intent,0.025590741385037516,0.9744092586149625
591,False,answer,0.946856948080001,0.053143051919999025
592,False,answer,0.946861816387248,0.05313818361275202
593,False,intent,0.015476466559774766,0.9845235334402253
594,False,intent,0.015476466559774766,0.9845235334402253
595,False,intent,0.01629723873011228,0.9837027612698878
596,False,intent,1.3958367838646906e-05,0.9999860416321614
597,False,intent,0.01129453203350882,0.9887054679664913
598,False,intent,0.028504461181522292,0.9714955388184777
599,False,intent,0.016268053886573357,0.9837319461134266
600,False,intent,0.0242444780222836,0.9757555219777163
601,False,intent,0.006369238696654104,0.9936307613033459
602,False,intent,0.004048475714730048,0.9959515242852699
603,False,intent,0.007451549583165293,0.9925484504168348
604,False,intent,0.014933390194695792,0.9850666098053044
605,False,answer,0.9468300798706288,0.05316992012937109
606,False,answer,0.9468300798706288,0.05316992012937109
607,False,intent,0.016304068136589852,0.9836959318634102
608,False,answer,0.946917225911068,0.0530827740889321
609,False,intent,0.010596382504066868,0.9894036174959332
610,False,intent,0.01630865804915467,0.9836913419508453
611,False,intent,0.005892726960207356,0.9941072730397926
612,False,intent,0.016298205388686784,0.9837017946113132
613,False,intent,0.016302447857934412,0.9836975521420657
614,False,intent,0.016301209417939784,0.9836987905820603
615,True,intent,0.02129774846141349,0.9787022515385865
616,False,intent,0.03658779402064883,0.9634122059793511
617,False,intent,0.04991420942764515,0.9500857905723549
618,False,intent,0.006050379558663978,0.9939496204413364
619,False,intent,0.02834372538264124,0.9716562746173587
620,False,answer,0.9469031757600602,0.05309682423993978
621,False,answer,0.9469019758056949,0.05309802419430508
622,False,intent,0.01021851045644951,0.9897814895435504
623,False,intent,4.180524928632507e-06,0.9999958194750713
624,False,intent,1.688056918619173e-05,0.9999831194308137
625,False,intent,0.024159999568673946,0.9758400004313261
626,False,intent,0.005749501524678937,0.9942504984753212
627,False,intent,0.016291004154988686,0.9837089958450115
628,False,intent,0.007138972380539933,0.9928610276194602
629,False,answer,0.9468648486893815,0.05313515131061856
630,False,intent,0.016273987132100206,0.9837260128678996
631,False,intent,0.02041449442921071,0.9795855055707894
632,False,answer,0.9468929724805196,0.05310702751948044
633,False,answer,0.9468125650583629,0.05318743494163705
634,False,answer,0.9468631575928665,0.05313684240713335
635,False,answer,0.9468125650583629,0.05318743494163705
636,False,intent,0.011131787007452541,0.9888682129925473
637,False,intent,0.021815486934043535,0.9781845130659564
638,False,intent,0.01256117747861239,0.9874388225213877
639,False,intent,0.016277164379363072,0.9837228356206371
640,False,intent,0.015476466559774766,0.9845235334402253
641,False,intent,5.848425207835653e-06,0.9999941515747922
642,False,intent,0.009155014114695161,0.9908449858853049
643,False,answer,0.35471529067607876,0.6452847093239213
644,False,answer,0.9468792805923942,0.05312071940760578
645,False,answer,0.9468264445354281,0.05317355546457185
646,False,answer,0.9468674848333086,0.053132515166691374
647,False,intent,0.016540907122481092,0.9834590928775191
648,False,intent,0.033346139939126385,0.9666538600608737
649,False,intent,0.013801794123372572,0.9861982058766273
650,False,intent,0.013801794123372572,0.9861982058766273
651,False,intent,0.016265947888471174,0.9837340521115288
652,False,intent,0.005683035054170323,0.9943169649458298
653,False,intent,0.01629030851400006,0.9837096914860001
654,False,intent,0.002592625492090348,0.9974073745079097
655,False,intent,0.016281846716315163,0.9837181532836848
656,False,intent,0.011976264530822888,0.988023735469177
657,False,intent,0.01897427231144541,0.9810257276885546
658,False,answer,0.9467877900759686,0.053212209924031445
659,False,answer,0.9467909381239338,0.053209061876066374
660,False,answer,0.9468258589062125,0.05317414109378751
661,True,answer,0.9128121013744841,0.08718789862551592
662,False,answer,0.946823456559513,0.053176543440486876
663,False,answer,0.9476256216671195,0.05237437833288057
664,False,answer,0.9468607983197347,0.05313920168026533
665,False,intent,0.016298011370617017,0.9837019886293831
666,False,answer,0.9468269473792662,0.05317305262073387
667,False,answer,0.9473598681778481,0.05264013182215192
668,False,intent,0.00574155092267955,0.9942584490773202
669,False,intent,0.016295069619606934,0.983704930380393
670,False,intent,7.8580474774443e-06,0.9999921419525225
671,False,answer,0.9468565278207683,0.05314347217923174
672,False,answer,0.9468565278207683,0.05314347217923174
673,False,intent,0.021358044882276873,0.9786419551177232
674,False,answer,0.946779218752206,0.05322078124779386
675,True,intent,0.008081961983240056,0.9919180380167599
676,False,intent,0.018819584305290227,0.98118041569471
677,False,intent,0.01629423466739412,0.9837057653326057
678,True,intent,0.003842861351187506,0.9961571386488125
679,False,intent,0.016007354691368325,0.9839926453086316
680,False,intent,0.0040745442586178765,0.9959254557413822
681,False,intent,0.017513110955592166,0.9824868890444078
682,False,intent,0.014572287140748852,0.9854277128592511
683,False,intent,0.013614379652650896,0.9863856203473493
684,True,intent,1.0199272258747279e-05,0.9999898007277412
685,False,intent,0.0064970201731543616,0.9935029798268457
686,False,intent,0.02470120988737637,0.9752987901126237
687,False,intent,0.011042000435106952,0.988957999564893
688,False,intent,0.01630748864294281,0.9836925113570574
689,False,intent,0.007281691791171339,0.9927183082088287
690,False,intent,0.016262697686448727,0.9837373023135514
691,False,intent,0.016262697686448727,0.9837373023135514
692,False,intent,0.016273987132100206,0.9837260128678996
693,False,intent,0.016279487591094568,0.9837205124089052
694,False,intent,0.0489844489007414,0.9510155510992587
695,False,intent,0.015454615344158172,0.9845453846558418
696,False,intent,0.0077734635057992345,0.9922265364942008
697,False,intent,0.014598586551892629,0.9854014134481076
698,False,intent,0.007367556998231947,0.992632443001768
699,False,intent,0.006934726328548865,0.9930652736714511
700,False,answer,0.9468992746649696,0.05310072533503052
701,False,intent,0.015963043147790262,0.9840369568522099
702,False,intent,0.007401510781048165,0.9925984892189518
703,False,intent,0.016458649376256806,0.9835413506237433
704,False,intent,0.016271181315318534,0.9837288186846814
705,True,intent,0.0033141010081064433,0.9966858989918939
706,False,intent,0.016263495093481392,0.9837365049065186
707,False,intent,0.016289606213593058,0.9837103937864068
708,False,intent,0.012160846512570017,0.9878391534874299
709,False,intent,0.014848881189281423,0.9851511188107187
710,False,intent,0.006953961730472944,0.9930460382695272
711,False,answer,0.9468370666863009,0.05316293331369917
712,False,intent,0.01629414149376555,0.9837058585062345
713,False,answer,0.9467987433630514,0.05320125663694865
714,False,intent,0.010352040478550041,0.98964795952145
715,True,answer,0.4012208680781658,0.5987791319218343
716,False,answer,0.9015435376456521,0.09845646235434781
717,True,intent,0.0295825593366483,0.9704174406633517
718,False,answer,0.9468371835092567,0.053162816490743225
719,False,answer,0.9468865310310587,0.05311346896894123
720,True,intent,0.015157847791617279,0.9848421522083824
721,False,answer,0.9468434055459234,0.053156594454076465
722,False,intent,0.016278947956391707,0.9837210520436079
723,False,answer,0.9469000822246011,0.053099917775398874
724,False,intent,0.016294166892115027,0.983705833107885
725,False,intent,0.002974336649002697,0.9970256633509975
726,False,intent,0.004964491186612099,0.9950355088133881
727,False,intent,0.006867356356336131,0.9931326436436639
728,False,intent,0.010504078490495079,0.9894959215095049
729,False,intent,0.01628382278326385,0.9837161772167362
730,False,intent,0.015073894834672901,0.9849261051653271
731,False,intent,0.01629622498614014,0.9837037750138599
732,False,intent,0.011552723963554263,0.9884472760364458
733,False,intent,0.005387423513225806,0.9946125764867741
734,False,intent,0.016270222945841552,0.9837297770541585
735,False,intent,0.032817307389853875,0.967182692610146
736,False,intent,0.004379714242351383,0.9956202857576485
737,False,intent,0.01628845269006753,0.9837115473099327
738,False,intent,0.08970148458229765,0.9102985154177022
739,False,intent,0.16828520410562695,0.8317147958943729
740,False,intent,0.015157854398695016,0.9848421456013052
741,False,intent,0.00813967331581048,0.9918603266841894
742,False,intent,0.013578540432191413,0.9864214595678086
743,False,intent,0.0040495188155103504,0.9959504811844895
744,False,answer,0.9590285178404367,0.04097148215956329
745,False,answer,0.9468511520149068,0.05314884798509319
746,False,answer,0.9469201182945873,0.053079881705412627
747,False,answer,0.946903696971432,0.05309630302856814
748,True,intent,0.03889981133186981,0.9611001886681302
749,False,intent,0.004544760869811461,0.9954552391301885
750,False,answer,0.9468719924853891,0.053128007514610776
751,True,answer,0.9391903969916582,0.06080960300834176
752,False,intent,0.009589303758890137,0.9904106962411098
753,False,intent,0.02677108115374174,0.9732289188462584
754,False,intent,0.016295454803768834,0.9837045451962311
755,False,intent,0.03749398998706482,0.962506010012935
756,False,intent,0.21477748674835576,0.7852225132516443
757,False,answer,0.946830661834075,0.05316933816592505
758,False,intent,0.011651875204071058,0.9883481247959289
759,False,intent,0.0026363764267053405,0.9973636235732949
760,False,intent,1.524251874579633e-05,0.9999847574812541
761,False,answer,0.5,0.5
762,False,intent,0.051281449613631805,0.948718550386368
763,False,answer,0.96766542156161,0.03233457843839015
764,False,answer,0.9468543078482117,0.05314569215178833
765,False,intent,0.012638534148038784,0.9873614658519612
766,False,intent,0.015359923521142557,0.9846400764788575
767,False,intent,0.009666018274600102,0.9903339817254
768,False,intent,0.016258706677182804,0.9837412933228171
769,False,intent,0.016295453127151242,0.9837045468728487
770,False,intent,0.010448842501632638,0.9895511574983673
771,False,intent,0.003726582371714097,0.996273417628286
772,False,intent,1.4234262699662433e-05,0.9999857657373004
773,False,intent,0.010838654005269625,0.9891613459947304
774,False,intent,0.016288627882497006,0.9837113721175029
775,False,intent,1.9000558707750865e-05,0.9999809994412924
776,False,intent,0.003364113222451287,0.9966358867775489
777,False,intent,0.01628424939583642,0.9837157506041636
778,False,intent,0.012831748886503137,0.9871682511134969
779,False,intent,0.016281520673202293,0.9837184793267977
780,False,intent,0.0026713093736323488,0.9973286906263676
781,False,intent,0.0038746205652922523,0.996125379434708
782,False,answer,0.9468246727537957,0.05317532724620442
783,False,intent,0.016264076576278985,0.983735923423721
784,False,intent,0.02478141275439134,0.9752185872456086
785,True,intent,0.013935301091012767,0.9860646989089875
786,False,intent,0.016264076576278985,0.983735923423721
787,False,intent,0.01340123661179903,0.9865987633882011
788,False,intent,0.010976006449230316,0.9890239935507696
789,True,intent,0.06524358407837667,0.9347564159216233
790,False,intent,0.021528204511757264,0.9784717954882429
791,False,intent,0.007703005732485052,0.992296994267515
792,False,intent,0.016301097332295518,0.9836989026677047
793,False,intent,0.016280030558059173,0.9837199694419407
794,False,intent,0.0028353686291724862,0.9971646313708277
795,False,intent,1.4784836550254613e-05,0.9999852151634496
796,True,intent,0.015157847791617279,0.9848421522083824
797,False,intent,0.004152174029447952,0.9958478259705522
798,False,intent,0.17179052298387293,0.8282094770161272
799,True,intent,0.018648621122950366,0.9813513788770498
800,False,intent,0.016281675160000505,0.9837183248399994
801,False,intent,0.016267871442498427,0.9837321285575015
802,False,intent,0.016289555767736316,0.9837104442322638
803,False,intent,0.008054114130942038,0.9919458858690581
804,False,intent,0.007725799521476884,0.9922742004785231
805,False,intent,0.016267902248620122,0.9837320977513799
806,True,intent,0.1367611479087131,0.8632388520912869
807,True,intent,0.03712138765195622,0.9628786123480436
808,False,intent,0.008462158484487614,0.9915378415155124
809,False,intent,0.009944767191066742,0.9900552328089333
810,True,intent,0.007620348555248299,0.9923796514447518
811,False,intent,0.004176002587268684,0.9958239974127314
812,False,intent,0.01630399260743396,0.983696007392566
813,True,intent,0.025233480417981864,0.9747665195820181
814,False,intent,0.016264911835337993,0.9837350881646619
815,False,intent,0.014841624218598247,0.9851583757814018
816,False,intent,0.006740207784576996,0.9932597922154229
817,False,intent,1.4012897898979505e-05,0.9999859871021011
818,False,intent,0.0107096842691425,0.9892903157308574
819,False,intent,0.007392946674784292,0.9926070533252156
820,False,intent,0.032170164282068904,0.9678298357179308
821,False,intent,0.01500834084961635,0.9849916591503837
822,False,intent,0.01628797463673627,0.9837120253632637
823,False,intent,0.051719455322691205,0.9482805446773089
824,False,answer,0.9468054758670483,0.053194524132951816
825,True,intent,0.024911571541673547,0.9750884284583264
826,False,intent,0.01628775497020269,0.9837122450297974
827,False,intent,0.024911571541673547,0.9750884284583264
828,False,intent,0.003110053223985303,0.9968899467760145
829,False,intent,3.7889702229056517e-06,0.9999962110297771
830,False,intent,0.019301392353748618,0.9806986076462516
831,False,intent,0.003175861047247706,0.9968241389527523
832,False,answer,0.951085643591439,0.048914356408561094
833,False,intent,0.16911531264576207,0.830884687354238
834,False,intent,0.008183145048087639,0.9918168549519124
835,False,intent,0.0025627014542612655,0.9974372985457388
836,True,intent,0.004849174080098775,0.9951508259199013
837,False,intent,0.006842186270829811,0.99315781372917
838,False,intent,0.03093576299810096,0.9690642370018989
839,False,intent,0.006898325390757131,0.9931016746092427
840,False,answer,0.9468643695270037,0.05313563047299639
841,False,intent,0.006050379558663978,0.9939496204413364
842,False,intent,0.01497806729757982,0.9850219327024201
843,True,intent,0.005094431351007006,0.9949055686489932
844,False,intent,0.0314234001098042,0.9685765998901958
845,False,intent,0.008968686565794743,0.991031313434205
846,False,intent,5.641880931991725e-06,0.999994358119068
847,True,intent,0.007646269668092447,0.9923537303319075
848,False,intent,0.018879198927563203,0.9811208010724369
849,False,intent,0.05512860349514343,0.9448713965048564
850,False,answer,0.9468182573944152,0.05318174260558489
851,False,intent,0.005855704177898869,0.9941442958221013
852,False,intent,1.2065472026186623e-05,0.9999879345279739
853,False,intent,0.016273996380155607,0.9837260036198445
854,False,intent,0.0034200072015775455,0.9965799927984225
855,False,intent,0.015359923521142557,0.9846400764788575
856,False,intent,0.015359923521142557,0.9846400764788575
857,False,intent,1.1548927445203178e-05,0.9999884510725547
858,False,intent,0.007707667962059701,0.9922923320379403
859,False,intent,6.852465210942093e-06,0.9999931475347891
860,False,intent,0.005192537005207002,0.9948074629947931
861,False,intent,0.012442193585660576,0.9875578064143393
862,False,intent,0.006042567232551327,0.9939574327674487
863,False,intent,0.016274287519216078,0.9837257124807839
864,False,intent,0.016273481448859956,0.9837265185511401
865,False,intent,0.003987880999431383,0.9960121190005686
866,False,intent,0.00655106398713501,0.9934489360128651
867,False,answer,0.8831764288964953,0.11682357110350475
868,False,intent,0.016273650468105885,0.983726349531894
869,True,intent,0.0038558780884022587,0.996144121911598
870,False,intent,0.016289740059555906,0.983710259940444
871,False,intent,0.02435814544099399,0.9756418545590061
872,False,answer,0.9698649908152722,0.03013500918472787
873,False,answer,0.9469155836556166,0.053084416344383434
874,False,answer,0.9468909475418665,0.053109052458133466
875,False,answer,0.9770919228604681,0.022908077139531968
876,False,answer,0.9701901712654977,0.02980982873450224
877,False,answer,0.9625800669931192,0.03741993300688102
878,False,answer,0.9669130556736218,0.033086944326378126
879,False,answer,0.9784557026871764,0.021544297312823715
880,False,answer,0.4637959740526178,0.5362040259473821
881,False,answer,0.9784557026871764,0.021544297312823715
882,False,answer,0.975273886600591,0.02472611339940892
883,False,answer,0.9784557026871764,0.021544297312823715
884,False,answer,0.9784557026871764,0.021544297312823715
885,False,answer,0.975273886600591,0.02472611339940892
886,False,answer,0.946839536660716,0.05316046333928397
887,False,answer,0.9727049650778288,0.027295034922171106
888,False,answer,0.9725497686423662,0.027450231357633793
889,False,answer,0.9468875875568379,0.0531124124431622
890,False,answer,0.9468934065896857,0.05310659341031424
891,False,intent,0.016288150778900695,0.9837118492210991
892,False,intent,0.016260885546729626,0.9837391144532704
893,False,intent,0.01627721513462268,0.9837227848653772
894,False,intent,0.009009623418550673,0.9909903765814492
895,False,intent,0.005343358010746667,0.9946566419892534
896,False,intent,0.01628850507776891,0.983711494922231
897,False,intent,0.016310312924473158,0.9836896870755268
898,False,answer,0.94680813976104,0.05319186023896003
899,False,intent,0.016280892637011057,0.983719107362989
900,False,intent,0.01628236628148367,0.9837176337185163
901,False,intent,0.008853232307617032,0.991146767692383
902,False,intent,0.016736831017883504,0.9832631689821165
903,False,intent,0.014153963145652104,0.985846036854348
904,False,intent,0.005747182944421592,0.9942528170555784
905,False,intent,1.0789090616005926e-05,0.999989210909384
906,False,intent,0.009198253108417462,0.9908017468915825
907,False,intent,0.0526767313313035,0.9473232686686965
908,False,intent,0.006201498042973626,0.9937985019570262
909,False,intent,1.0245909741931408e-05,0.999989754090258
910,False,intent,0.01630304461131674,0.9836969553886831
911,False,intent,1.878801239092443e-05,0.999981211987609
912,False,intent,0.02056396723352339,0.9794360327664766
913,False,answer,0.9469216283110466,0.05307837168895326
914,False,intent,0.014837265567590012,0.9851627344324099
915,False,intent,0.014105474037944443,0.9858945259620555
916,False,intent,0.003101075676185748,0.9968989243238142
917,True,intent,0.004668180257225466,0.9953318197427746
918,False,intent,0.005029810891927317,0.9949701891080729
919,False,intent,0.004223522193158844,0.9957764778068412
920,False,intent,0.008754878935604584,0.9912451210643956
921,False,intent,0.10283901054635722,0.8971609894536429
922,False,intent,0.012242556261162421,0.9877574437388376
923,False,intent,0.03742332042793718,0.9625766795720628
924,False,intent,0.0870131246661822,0.9129868753338176
925,False,answer,0.9468719924853891,0.053128007514610776
926,False,answer,0.9468439966548069,0.05315600334519298
927,False,intent,0.00998637898231765,0.9900136210176824
928,False,intent,0.012907419591488124,0.9870925804085118
929,False,intent,0.006565382588578513,0.9934346174114217
930,False,intent,0.006455910979189871,0.9935440890208104
931,False,intent,0.0035672224513176383,0.9964327775486824
932,True,intent,0.01287368712428144,0.9871263128757186
933,False,answer,0.9468530278546257,0.053146972145374345
934,False,answer,0.9468530278546257,0.053146972145374345
935,False,intent,1.4234286734025854e-05,0.9999857657132659
936,False,answer,0.9468322087230318,0.05316779127696815
937,True,answer,0.887205217650718,0.11279478234928213
938,False,intent,0.03157933678313126,0.9684206632168685
939,False,intent,0.007450645067113984,0.9925493549328859
940,False,intent,0.016282788529970522,0.9837172114700292
941,False,intent,0.009862002130951278,0.9901379978690487
942,False,intent,0.007206973552905974,0.9927930264470941
943,False,intent,0.005842221083678494,0.9941577789163215
944,False,intent,0.003343328762784199,0.9966566712372158
945,False,intent,0.22570955935586037,0.7742904406441398
946,False,intent,0.01627103205208357,0.9837289679479165
947,True,intent,0.024427820576462905,0.9755721794235371
948,False,intent,0.017986087400979282,0.9820139125990207
949,False,intent,0.0028918455022031884,0.9971081544977966
950,False,intent,0.04560909228375163,0.9543909077162485
951,False,intent,0.01625533652139753,0.9837446634786022
952,False,answer,0.946834899705795,0.053165100294204966
953,True,answer,0.8098725538218596,0.1901274461781404
954,False,answer,0.9468766954960185,0.053123304503981485
955,False,intent,0.03321085474819895,0.9667891452518012
956,False,intent,0.006294256432297458,0.9937057435677026
