1681457381.782658,5,10,-411090,276863,412287,0,0,3,4,48,17,25,0,0,0
1681457381.918675,5,10,-411090,276863,412287,0,0,4,4,49,14,24,0,0,0
1681457382.054616,5,10,-411090,276863,412287,34560,0,4,4,48,68,23,0,2880,0
1681457382.190584,5,10,-411090,276863,412287,96000,0,3,4,48,37,23,0,2880,0
1681457382.326787,5,10,-411090,276863,412287,157440,0,3,4,48,33,22,0,2880,0
1681457382.462777,5,10,-411090,276863,412287,234240,0,4,4,48,34,22,0,2880,0
1681457382.598521,5,10,-411090,276863,412287,295680,0,3,3,48,38,22,0,2880,0
1681457382.734505,5,10,-411090,276863,412287,372480,0,3,3,48,34,22,0,2880,0
1681457383.046654,5,10,-411090,276863,412287,510720,0,3,4,49,36,23,0,2880,0
1681457383.182505,5,10,-411090,276863,412287,572160,0,3,4,48,38,23,0,2880,0
1681457383.330867,5,10,-411090,276863,412287,648960,0,4,4,48,37,23,0,2880,0
1681457383.49461,5,10,-411090,276863,412287,725760,0,3,4,48,39,23,0,2880,0
1681457383.630622,5,10,-411090,276863,412287,787200,0,4,4,48,41,23,0,2880,0
1681457383.766553,5,10,-411090,276863,412287,848640,0,3,4,48,40,23,0,2880,0
1681457383.902525,5,10,-411090,276863,412287,925440,0,3,5,48,40,23,0,2880,0
1681457384.038728,5,10,-411090,276863,412287,986880,0,3,4,49,43,23,0,2880,0
1681457384.174697,5,10,-411090,276863,412287,1048320,0,3,4,48,41,23,0,2880,0
1681457384.310743,5,10,-411090,276863,412287,1109760,0,4,4,48,42,24,0,2880,0
1681457384.45656,5,10,-411090,276863,412287,1186560,0,3,4,49,40,24,0,2880,0
1681457384.590679,5,10,-411090,276863,412287,1248000,0,4,4,49,43,24,0,2880,0
1681457384.726567,5,10,-411090,276863,412287,1309440,0,4,4,48,42,24,0,2880,0
1681457384.862538,5,10,-411090,276863,412287,1386240,0,3,4,48,43,25,0,2880,0
1681457384.99865,5,10,-411090,276863,412287,1447680,0,3,4,49,40,24,0,2880,0
1681457385.134549,5,10,-411090,276863,412287,1509120,0,3,4,48,43,24,0,2880,0
1681457385.270566,5,10,-411090,276863,412287,1570560,0,4,5,48,40,23,0,2880,0
1681457385.406576,5,10,-411090,276863,412287,1647360,0,4,5,49,43,23,0,2880,0
1681457385.542547,5,10,-411090,276863,412287,1708800,0,4,4,48,40,23,0,2880,0
1681457385.67856,5,10,-411090,276863,412287,1770240,0,3,4,48,45,22,0,2880,0
1681457385.82255,5,10,-411090,276863,412287,1847040,0,4,4,48,40,22,0,2880,0
1681457385.958565,5,10,-411090,276863,412287,1908480,0,3,4,47,43,22,0,2880,0
1681457386.094566,5,10,-411090,276863,412287,1969920,0,4,4,48,42,23,0,2880,0
1681457386.230915,5,10,-411090,276863,412287,2031360,0,3,5,48,43,22,0,2880,0
1681457386.366736,5,10,-411090,276863,412287,2108160,0,3,5,48,42,22,0,2880,0
1681457386.502774,5,10,-411090,276863,412287,2169600,0,3,5,49,43,23,0,2880,0
1681457386.638741,5,10,-411090,276863,412287,2231040,0,4,4,49,42,23,0,2880,0
1681457386.774834,5,10,-411090,276863,412287,2307840,0,3,5,48,42,24,0,2880,0
1681457386.918737,5,10,-411090,276863,412287,2369280,0,3,4,48,46,23,0,2880,0
1681457387.062736,5,10,-411090,276863,412287,2430720,0,4,5,48,43,24,0,2880,0
1681457387.198749,5,10,-411090,276863,412287,2507520,0,3,5,48,44,23,0,2880,0
1681457387.342758,5,10,-411090,276863,412287,2584320,0,3,4,48,45,24,0,2880,0
1681457387.502755,5,10,-411090,276863,412287,2645760,0,3,5,48,42,23,0,2880,0
1681457387.638752,5,10,-411090,276863,412287,2707200,0,4,5,49,46,23,0,2880,0
1681457387.782858,5,10,-411090,276863,412287,2784000,0,3,5,48,45,23,0,2880,0
1681457387.926881,5,10,-411090,276863,412287,2845440,0,3,4,48,45,23,0,2880,0
1681457388.062729,5,10,-411090,276863,412287,2922240,0,3,4,49,45,22,0,2880,0
1681457388.198769,5,10,-411090,276863,412287,2983680,0,3,5,48,43,23,0,2880,0
1681457388.334736,5,10,-411090,276863,412287,3045120,0,3,4,48,45,23,0,2880,0
1681457388.499356,5,10,-411090,276863,412287,3137280,0,3,4,48,46,22,0,2880,0
1681457388.72725,5,10,-411090,276863,412287,3244800,0,3,4,49,44,22,0,2880,0
1681457388.88679,5,10,-411090,276863,412287,3306240,0,4,5,48,46,22,0,2880,0
1681457389.030788,5,10,-411090,276863,412287,3383040,0,4,5,49,43,21,0,2880,0
1681457389.166868,5,10,-411090,276863,412287,3444480,0,3,5,48,48,21,0,2880,0
1681457389.302864,5,10,-411090,276863,412287,3505920,0,4,5,48,45,20,0,2880,0
1681457389.438877,5,10,-411090,276863,412287,3582720,0,4,5,48,45,20,0,2880,0
1681457389.574787,5,10,-411090,276863,412287,3599970,0,4,4,48,8,20,0,0,0
1681457389.710998,5,10,-411090,276863,412287,3599970,0,3,5,47,27,20,0,0,0
1681457389.846778,5,10,-411090,276863,412287,3599970,0,3,5,48,26,20,0,0,0
1681457389.982754,5,10,-409965,276863,412287,3599970,0,8,5,48,24,20,0,0,0
1681457390.126778,5,10,-409965,276863,412287,3599970,0,6,4,48,20,20,0,0,0
1681457390.262766,5,10,-409965,276863,412287,3599970,0,6,5,47,18,21,0,4571,0
1681457390.406795,5,10,-409965,258730,412287,3599970,0,4,83,48,17,21,0,8000,0
1681457390.542815,5,10,-409965,241663,412287,3599970,0,1,25,48,15,22,0,8000,0
1681457390.678769,5,10,-409965,224596,412287,3599970,0,1,24,48,14,22,0,8000,0
1681457390.814892,5,10,-409965,203263,412287,3599970,0,0,24,47,15,21,0,8000,0
1681457390.966766,5,10,-409965,186196,412287,3599970,0,1,26,48,14,21,0,8000,0
1681457391.10272,5,10,-409965,164863,412287,3599970,0,1,24,48,14,22,0,8000,0
1681457391.238803,5,10,-409965,147796,412287,3599970,0,1,24,48,14,21,0,8000,0
1681457391.374805,5,10,-409965,130730,412287,3599970,0,0,24,47,14,21,0,8000,0
1681457391.510784,5,10,-409965,113663,412287,3599970,0,0,23,47,14,21,0,8000,0
1681457391.646806,5,10,-409965,92330,412287,3599970,0,0,25,48,13,20,0,8000,0
1681457391.782802,5,10,-409965,75263,412287,3599970,0,0,24,47,13,20,0,8000,0
1681457391.918797,5,10,-409965,58196,412287,3599970,0,0,23,48,13,19,0,8000,0
1681457392.062856,5,10,-409965,36863,412287,3599970,0,0,23,47,13,20,0,8000,0
1681457392.198809,5,10,-409965,19796,412287,3599970,0,1,23,48,13,20,0,8000,0
1681457392.334769,5,10,-409965,2730,412287,3599970,0,1,22,47,13,19,0,8000,0
1681457392.478817,5,10,-409965,-18604,412287,3599970,0,0,21,48,13,20,0,8000,0
1681457392.614813,5,10,-409965,-35670,412287,3599970,0,0,22,48,13,20,0,8000,0
1681457392.750809,5,10,-409965,-48812,412287,3599970,0,0,28,47,13,19,0,366,0
1681457392.886789,5,10,-409965,-48812,412287,3599970,0,1,1,48,13,19,0,0,0
1681457393.02288,5,10,-409965,-48812,412287,3599970,0,1,9,47,13,20,0,0,0
1681457393.166784,5,10,-409965,-48812,412287,3599970,0,1,8,48,13,20,0,0,0
1681457393.310815,5,10,-409965,-48812,408987,3599970,0,1,6,44,13,20,0,0,0
1681457393.446791,5,10,-409965,-48812,408987,3599970,0,1,5,37,13,20,0,0,0
1681457393.590833,5,10,-409965,-48812,408987,3599970,0,1,4,37,12,20,0,0,0
1681457393.726824,5,10,-409965,-48812,408987,3599970,0,1,3,37,13,20,0,0,215
1681457393.862813,5,10,-409965,-48812,408987,3599970,0,1,2,38,14,21,6,0,47
1681457393.998827,5,10,-409965,-48812,408987,3599970,0,1,2,39,13,21,4,0,5
1681457394.134986,5,10,-409965,-48812,408987,3599970,0,1,2,39,14,21,1,0,1
1681457394.270906,5,10,-409965,-48812,408987,3599970,0,1,2,40,13,21,1,0,2
1681457394.422979,5,10,-409965,-48812,408987,3599970,0,1,2,39,13,21,1,0,3
1681457394.559138,5,10,-409965,-48812,408987,3599970,0,2,2,40,12,21,1,0,3
1681457394.694805,5,10,-409965,-48812,408987,3599970,0,2,2,40,11,21,0,0,2
1681457394.830817,5,10,-409965,-48812,408987,3599970,0,1,2,40,12,21,0,0,3
1681457394.974826,5,10,-409965,-48812,408987,3599970,0,2,2,41,12,21,0,0,2
1681457395.110835,5,10,-409965,-48812,408987,3599970,0,2,3,40,12,21,0,0,3
1681457395.246897,5,10,-409965,-48812,408987,3599970,0,1,3,40,11,21,0,0,3
1681457395.382839,5,10,-409965,-48812,408987,3599970,0,1,3,41,12,21,0,0,3
1681457395.518836,5,10,-409965,-48812,408987,3599970,0,1,3,40,12,21,0,0,2
1681457395.654908,5,10,-409965,-48812,408987,3599970,0,2,3,40,12,21,0,0,2
1681457395.790946,5,10,-409965,-48812,408987,3599970,0,1,2,40,12,20,0,0,0
1681457395.93487,5,10,-409965,-48812,408987,3599970,0,0,3,36,12,20,0,0,3
1681457396.070921,5,10,-409965,-48812,408987,3599970,0,3,3,38,12,20,1,0,3
1681457396.206813,5,10,-409965,-48812,408987,3599970,0,4,5,41,12,20,2,0,4
1681457396.342845,5,10,-409965,-48812,408987,3599970,0,4,5,43,12,21,2,0,3
1681457396.478913,5,10,-409965,-48812,408987,3599970,0,4,6,42,12,20,3,0,3
1681457396.622856,5,10,-409965,-48812,408987,3599970,0,3,6,43,12,20,3,0,3
1681457396.759949,5,10,-409965,-48812,408987,3599970,0,3,6,42,12,21,3,0,3
1681457396.894818,5,10,-409965,-48812,408987,3599970,0,2,2,40,12,20,3,0,0
1681457397.031253,5,10,-409965,-48812,408987,3599970,0,2,0,40,12,20,1,0,0
1681457397.166833,5,10,-409965,-48812,408987,3599970,0,0,0,42,12,20,0,0,2
1681457397.302813,5,10,-409965,-48812,408987,3599970,0,5,1,41,12,20,0,0,2
1681457397.438993,5,10,-409965,-48812,408987,3599970,0,4,1,41,12,21,0,0,2
1681457397.574853,5,10,-409965,-48812,412287,3599970,0,4,2,56,12,20,0,0,3
1681457397.710817,5,10,-409965,-48812,412287,3599970,0,4,3,49,12,20,0,0,2
1681457397.846857,5,10,-409965,-48812,412287,3599970,0,4,3,50,12,20,0,0,2
1681457397.982837,5,10,-409965,-48812,412287,3599970,0,3,3,49,12,21,0,0,2
1681457398.118835,5,10,-409965,-48812,412287,3599970,0,3,3,48,12,21,0,0,2
1681457398.254993,5,10,-409965,-48812,412287,3599970,0,3,3,48,13,21,0,0,2
1681457398.390914,5,10,-409965,-48812,412287,3599970,0,2,3,48,12,20,0,0,2
1681457398.526859,5,10,-409965,-48812,412287,3599970,0,2,3,48,12,20,0,0,2
1681457398.662931,5,10,-409965,-48812,412287,3599970,0,3,3,48,12,20,0,0,3
1681457398.798862,5,10,-409965,-48812,412287,3599970,0,2,4,46,12,20,0,0,2
1681457398.934887,5,10,-409965,-48812,412287,3599970,0,3,3,46,12,20,0,0,3
1681457399.070936,5,10,-409965,-48812,412287,3599970,0,3,3,47,12,20,0,0,3
1681457399.206872,5,10,-409965,-48812,412287,3599970,0,2,4,47,13,20,0,0,2
1681457399.342881,5,10,-409965,-48812,412287,3599970,0,3,3,48,12,20,0,0,3
1681457399.478938,5,10,-409965,-48812,412287,3599970,0,2,3,46,12,20,0,0,2
1681457399.614868,5,10,-409965,-48812,412287,3599970,0,2,3,46,12,20,0,0,2
1681457399.750859,5,10,-409965,-48812,412287,3599970,0,2,3,47,12,20,0,0,3
1681457399.886886,5,10,-409965,-48812,412287,3599970,0,3,3,47,12,20,0,0,2
1681457400.0229,5,10,-409965,-48812,412287,3599970,0,2,3,47,12,20,0,0,3
1681457400.158997,5,10,-409965,-48812,412287,3599970,0,2,3,47,12,20,0,0,3
1681457400.294894,5,10,-409965,-48812,412287,3599970,0,2,3,48,12,19,0,0,2
1681457400.430972,6,11,-409965,-48812,412287,3599970,0,3,3,47,13,19,0,0,3
1681457400.566848,6,11,-409965,-48812,412287,3599970,0,2,3,46,12,20,0,0,3
1681457400.702885,6,11,-409965,-48812,412287,3599970,0,2,2,47,12,20,0,0,2
1681457400.838889,6,11,-409965,-48812,412287,3599970,0,3,3,46,12,20,0,0,3
1681457400.974873,6,11,-409965,-48812,412287,3599970,0,3,4,47,12,19,0,0,2
1681457401.110855,6,11,-409965,-48812,412287,3599970,0,2,3,47,12,20,0,0,2
1681457401.247191,6,11,-409965,-48812,412287,3599970,0,3,3,47,12,20,0,0,3
1681457401.383119,6,11,-409965,-48812,412287,3590370,-9600,2,3,47,26,0,0,1746,2
1681457401.518856,6,11,-409965,-48812,412287,3559651,-40320,2,3,47,39,5,0,2036,3
1681457401.654868,6,11,-409965,-48812,412287,3528932,-71040,2,2,47,40,11,0,2036,2
1681457401.790891,6,11,-409965,-48812,412287,3490534,-109440,3,3,47,37,10,0,2036,2
1681457401.926885,6,11,-409965,-48812,412287,3459815,-140160,3,3,47,38,12,0,2036,2
1681457402.062868,6,11,-409965,-48812,412287,3429096,-170880,3,3,48,33,13,0,2036,2
1681457402.198872,6,11,-409965,-48812,412287,3398377,-201600,2,3,48,36,20,0,2036,2
1681457402.334957,6,11,-409965,-48812,412287,3359978,-240000,2,2,48,35,23,0,2036,3
1681457402.471003,6,11,-409965,-48812,412287,3329259,-270720,2,2,47,33,25,0,2036,2
1681457402.607051,6,11,-409965,-48812,412287,3298540,-301440,2,3,48,32,29,0,2036,3
1681457402.751092,6,11,-409965,-48812,412287,3260141,-339840,2,2,47,32,29,0,2036,3
1681457402.886944,6,11,-409965,-48812,412287,3229422,-370560,3,2,47,35,36,0,2036,2
1681457403.022849,6,11,-409965,-48812,412287,3198703,-401280,2,3,48,34,38,0,2036,3
1681457403.158961,6,11,-409965,-48812,412287,3167984,-432000,2,2,48,33,41,0,2036,2
1681457403.302911,6,11,-409965,-48812,412287,3129586,-470400,2,3,48,31,43,0,2036,3
1681457403.438918,6,11,-409965,-48812,412287,3098867,-501120,2,3,47,34,46,0,2036,2
1681457403.574876,6,11,-409965,-48812,412287,3068148,-531840,2,3,47,33,48,0,2036,2
1681457403.710935,6,11,-409965,-48812,412287,3029749,-570240,2,2,47,34,51,0,2036,3
1681457403.846918,6,11,-409965,-48812,412287,2999030,-600960,2,3,47,30,53,0,2036,2
1681457403.982873,6,11,-409965,-48812,412287,2968311,-631680,2,2,46,32,55,0,2036,3
1681457404.126915,6,11,-409965,-48812,412287,2929912,-670080,2,3,48,32,59,0,2036,2
1681457404.26288,6,11,-409965,-48812,412287,2899193,-700800,3,2,48,33,61,0,2036,2
1681457404.403611,6,11,-409965,-48812,412287,2868474,-731520,2,3,47,30,61,0,2036,2
1681457404.54292,6,11,-409965,-48812,412287,2830076,-769920,3,3,48,32,63,0,2036,3
1681457404.678902,6,11,-409965,-48812,412287,2799357,-800640,2,2,47,32,64,0,2036,2
1681457404.814995,6,11,-409965,-48812,412287,2768638,-831360,2,3,46,31,68,0,2036,3
1681457404.950924,6,11,-409965,-48812,412287,2737919,-862080,2,3,48,30,66,0,2036,3
1681457405.087011,6,11,-409965,-48812,412287,2700000,-900000,3,2,48,31,72,0,2036,2
1681457405.222973,6,11,-409965,-48812,412287,2700000,-900000,2,2,47,10,47,0,0,3
1681457405.35896,6,11,-409965,-48812,412287,2700000,-900000,3,3,47,22,68,0,0,2
1681457405.494892,6,11,-409965,-48812,412287,2700000,-900000,2,2,48,19,67,0,0,2
1681457405.631268,6,11,-409965,-48812,412287,2700000,-900000,2,3,47,18,66,0,0,3
1681457405.767021,6,11,-409965,-48812,412287,2700000,-900000,2,2,48,18,65,0,0,2
1681457405.902932,6,11,-409965,-48812,412287,2700000,-900000,2,3,48,15,63,0,0,3
1681457406.038905,6,11,-409965,-48812,412287,2700000,-900000,2,3,48,15,62,0,0,3
1681457406.174936,6,11,-409965,-48812,412287,2700000,-900000,2,3,47,15,62,0,0,2
1681457406.311104,6,11,-409965,-48812,412287,2700000,-900000,2,3,47,14,61,0,0,3
1681457406.447023,6,11,-409965,-48812,412287,2700000,-900000,2,3,47,14,58,0,0,2
1681457406.582922,6,11,48812,-412287,-409965,2700000,-900000,2,3,48,15,53,0,0,3
1681457406.727066,0,0,-358087,126800,679530,2700000,-900000,3,2,48,14,51,15,598,308
1681457406.870945,0,0,-341021,121567,679530,2700000,-900000,25,20,47,15,47,6,8368,399
1681457407.006957,0,0,-319687,115026,679530,2700000,-900000,15,15,47,14,45,2,8368,398
1681457407.142923,0,0,-302621,109793,679530,2700000,-900000,15,20,46,14,43,0,8368,398
1681457407.278914,0,0,-285554,104559,679530,2700000,-900000,16,18,45,14,39,0,8368,398
1681457407.415075,0,0,-268487,99326,679530,2700000,-900000,14,16,44,14,35,0,8368,398
1681457407.551027,0,0,-247154,92785,679530,2700000,-900000,16,14,46,14,0,0,8368,398
1681457407.686952,0,0,-230087,87552,679530,2700000,-900000,14,20,44,15,0,0,8368,398
1681457407.822936,0,0,-213021,82319,679530,2700000,-900000,16,16,44,15,0,0,8368,398
1681457407.958926,0,0,-195954,77085,679530,2700000,-900000,11,16,44,14,0,0,8368,398
1681457408.09493,0,0,-174621,70544,679530,2700000,-900000,16,13,44,14,0,0,8368,398
1681457408.231314,0,0,-157554,65311,679530,2700000,-900000,16,16,44,15,0,0,8368,397
1681457408.367073,0,0,-140487,60078,679530,2700000,-900000,16,14,44,15,0,0,8368,398
1681457408.502939,0,0,-123421,54844,679530,2700000,-900000,13,16,44,15,0,0,8368,397
1681457408.638986,0,0,-102087,48303,679530,2700000,-900000,17,13,44,15,0,0,8368,398
1681457408.775053,0,0,-85021,43070,679530,2700000,-900000,15,16,45,15,0,0,8368,398
1681457408.911022,0,0,-67954,37837,679530,2700000,-900000,17,15,45,14,0,0,8368,397
1681457409.04692,0,0,-50887,32604,679530,2700000,-900000,12,18,45,14,0,0,8368,398
1681457409.190956,0,0,-29554,26062,679530,2700000,-900000,16,14,46,15,0,0,8368,398
1681457409.327058,0,0,-12487,20829,679530,2700000,-900000,15,14,46,15,0,0,8368,398
1681457409.471117,0,0,0,17000,679530,2700000,-900000,17,4,47,14,0,0,2040,397
1681457409.60694,0,0,0,17000,435944,2700000,-900000,1,4,7,14,0,0,8000,398
1681457409.74296,0,0,0,17000,418877,2700000,-900000,6,7,25,14,0,0,8000,398
1681457409.878948,0,0,0,17000,401811,2700000,-900000,6,6,28,15,0,0,8000,397
1681457410.015008,0,0,0,17000,380477,2700000,-900000,5,5,27,14,0,0,8000,398
1681457410.150938,0,0,0,17000,363411,2700000,-900000,4,4,28,14,0,0,8000,398
1681457410.287081,0,0,0,17000,346344,2700000,-900000,4,4,27,14,0,0,8000,398
1681457410.422946,0,0,0,17000,329277,2700000,-900000,4,4,30,14,0,0,8000,397
1681457410.558973,0,0,0,17000,307944,2700000,-900000,4,3,26,14,0,0,8000,397
1681457410.694962,0,0,0,17000,290877,2700000,-900000,5,3,28,14,0,0,8000,397
1681457410.831016,0,0,0,17000,273811,2700000,-900000,4,3,27,15,0,0,8000,398
1681457410.97499,0,0,0,17000,252477,2700000,-900000,4,3,28,14,0,0,8000,398
1681457411.111096,0,0,0,17000,237011,2700000,-900000,4,3,28,15,0,0,5000,398
1681457411.246968,0,0,0,17000,229624,2700000,-900000,4,3,40,14,0,0,3000,398
1681457411.383044,0,0,0,17000,224904,2700000,-900000,5,3,38,14,0,0,1600,397
1681457411.51905,0,0,0,17000,220637,2700000,-900000,4,4,33,14,0,0,1600,398
1681457411.655033,0,0,0,17000,217224,2700000,-900000,4,3,32,14,0,0,1600,398
1681457411.791034,0,0,0,17000,213811,2700000,-900000,5,3,32,14,0,0,1600,398
1681457411.926959,0,0,0,17000,209917,2700000,-900000,4,3,29,15,0,0,2229,398
1681457412.062964,0,0,0,17000,203517,2700000,-900000,4,3,30,14,0,0,2400,397
1681457412.198956,0,0,0,17000,198397,2700000,-900000,5,3,32,15,0,0,2400,398
1681457412.335001,0,0,0,17000,193277,2700000,-900000,4,3,31,14,0,0,2400,398
1681457412.478991,0,0,0,17000,186877,2700000,-900000,5,3,32,16,0,0,2400,398
1681457412.61511,0,0,0,17000,181757,2700000,-900000,5,3,31,14,0,0,2400,398
1681457412.750984,0,0,0,17000,176637,2700000,-900000,4,4,33,13,0,0,2400,397
1681457412.88699,0,0,0,17000,171517,2700000,-900000,4,3,31,14,0,0,2400,398
1681457413.031073,0,0,0,17000,165117,2700000,-900000,4,3,31,14,0,0,2400,398
1681457413.167073,0,0,0,17000,159997,2700000,-900000,5,3,31,14,0,0,2400,398
1681457413.311211,0,0,0,17000,153597,2700000,-900000,5,3,31,14,0,0,2400,397
1681457413.447045,0,0,0,17000,148477,2700000,-900000,5,3,32,14,0,0,2400,397
1681457413.582975,0,0,0,17000,143357,2700000,-900000,5,3,31,14,0,0,2400,398
1681457413.727074,0,0,0,17000,136957,2700000,-900000,4,4,32,14,0,0,2400,397
1681457413.862999,0,0,0,17000,131837,2700000,-900000,5,3,31,14,0,0,2400,397
1681457413.998965,0,0,0,17000,126717,2700000,-900000,5,3,32,14,0,0,2400,398
1681457414.143026,0,0,0,17000,120317,2700000,-900000,4,4,29,13,0,0,2400,397
1681457414.279009,0,0,0,17000,115197,2700000,-900000,5,3,29,14,0,0,2400,397
1681457414.426248,0,0,0,17000,110077,2700000,-900000,4,4,29,15,0,0,2400,398
1681457414.559151,0,0,0,17000,103677,2700000,-900000,5,4,29,15,0,0,2400,398
1681457414.695072,0,0,0,17000,98557,2700000,-900000,5,3,30,15,0,0,2400,398
1681457414.831128,0,0,0,17000,93437,2700000,-900000,5,3,30,15,0,0,2400,398
1681457414.974999,0,0,0,17000,87037,2700000,-900000,5,4,32,15,0,0,2400,398
1681457415.111102,0,0,0,17000,81917,2700000,-900000,5,4,29,14,0,0,2400,398
1681457415.247067,0,0,0,17000,76797,2700000,-900000,4,4,30,14,0,0,2400,397
1681457415.382954,0,0,0,17000,71677,2700000,-900000,4,3,30,14,0,0,2400,398
1681457415.519066,0,0,0,17000,65277,2700000,-900000,4,3,31,15,0,0,2400,397
1681457415.655131,0,0,0,17000,60157,2700000,-900000,5,4,30,14,0,0,1883,398
1681457415.79104,0,0,0,17000,59680,2700000,-900000,5,4,32,14,0,0,343,398
1681457415.93502,0,0,0,17000,53280,2700000,-900000,5,4,26,14,0,0,2357,398
1681457416.071046,0,0,0,17000,52983,2700000,-900000,5,4,44,14,0,0,0,397
1681457416.20703,0,0,0,17000,52439,2700000,-900000,4,4,34,15,0,0,255,398
1681457416.351354,0,0,0,17000,51759,2700000,-900000,6,4,34,14,0,0,255,398
1681457416.487134,0,0,0,17000,51215,2700000,-900000,6,4,34,14,0,0,255,398
1681457416.623174,0,0,0,17000,50671,2700000,-900000,6,4,35,14,0,0,255,398
1681457416.759019,0,0,0,17000,50127,2700000,-900000,5,3,34,15,0,0,255,397
1681457416.903027,0,0,0,17000,49447,2700000,-900000,5,3,33,14,0,0,255,398
1681457417.039032,0,0,0,17000,48903,2700000,-900000,5,3,34,15,0,0,255,397
1681457417.183025,0,0,0,17000,48223,2700000,-900000,5,3,34,14,0,0,255,397
1681457417.319049,0,0,0,17000,47679,2700000,-900000,6,4,33,15,0,0,255,397
1681457417.455133,0,0,0,17000,47135,2700000,-900000,6,3,34,14,0,0,255,397
1681457417.591082,0,0,0,17000,46591,2700000,-900000,5,3,34,14,0,0,255,397
1681457417.727635,0,0,0,17000,45911,2700000,-900000,5,4,34,14,0,0,255,397
1681457417.863036,0,0,0,17000,45367,2700000,-900000,5,3,33,15,0,0,255,398
1681457417.999059,0,0,0,17000,44823,2700000,-900000,4,3,33,14,0,0,255,398
1681457418.135021,0,0,0,17000,44279,2700000,-900000,5,4,33,15,0,0,255,398
1681457418.271052,0,0,0,17000,43599,2700000,-900000,5,3,22,12,0,0,255,397
1681457418.407051,0,0,0,17000,43055,2700000,-900000,5,3,10,6,0,0,255,397
1681457418.543021,0,0,0,17000,42511,2700000,-900000,3,2,4,0,0,0,255,396
1681457418.679037,0,0,0,17000,41967,2700000,-900000,3,2,1,1,0,1,255,397
1681457418.815003,0,0,0,17000,41287,2700000,-900000,2,1,2,2,0,2,255,396
1681457418.951044,0,0,0,17000,40743,2700000,-900000,2,1,2,2,0,5,255,397
1681457419.08728,0,0,0,17000,40199,2700000,-900000,3,1,2,4,0,6,255,397
1681457419.231124,0,0,0,17000,39519,2700000,-900000,3,1,1,3,0,7,255,397
1681457419.367058,0,0,0,17000,38975,2700000,-900000,3,2,4,4,0,6,255,399
1681457419.503025,0,0,0,17000,38431,2700000,-900000,2,2,1,3,0,7,255,400
1681457419.639123,0,0,0,17000,37887,2700000,-900000,3,1,2,3,0,7,255,396
1681457419.775043,0,0,0,17000,37207,2700000,-900000,3,2,0,3,0,7,255,399
1681457419.911057,0,0,0,17000,36663,2700000,-900000,2,2,1,3,0,6,255,396
1681457420.055041,0,0,0,17000,36119,2700000,-900000,2,2,1,3,0,7,255,397
1681457420.191051,0,0,0,17000,35439,2700000,-900000,3,2,2,2,0,7,255,397
1681457420.327109,0,0,0,17000,34895,2700000,-900000,2,2,1,3,0,7,255,399
1681457420.463101,0,0,0,17000,34351,2700000,-900000,2,2,2,3,0,7,255,396
1681457420.607135,0,0,0,17000,33671,2700000,-900000,2,2,1,3,0,7,255,398
1681457420.743058,0,0,0,17000,33127,2700000,-900000,3,2,2,3,0,6,255,398
1681457420.879614,0,0,0,17000,32583,2700000,-900000,2,2,1,3,0,7,255,399
1681457421.015066,0,0,0,17000,32039,2700000,-900000,3,2,3,3,0,6,255,400
1681457421.151064,0,0,0,17000,31359,2700000,-900000,3,2,1,3,0,7,255,396
